"PROBEID","ID","Gene.title","Gene.symbol","Gene.ID","UniGene.title","UniGene.symbol","UniGene.ID","Nucleotide.Title","GI","GenBank.Accession","Platform_CLONEID","Platform_ORF","Platform_SPOTID","Chromosome.location","Chromosome.annotation","GO.Function","GO.Process","GO.Component","GO.Function.ID","GO.Process.ID","GO.Component.ID","logFC","AveExpr","t","P.Value","adj.P.Val","B","SYMBOL","GENENAME"
"223561_at","223561_at","NIMA related kinase 6","NEK6","10783","","","","Homo sapiens NIMA-related kinase 6 (NEK6) mRNA, complete cds",10121889,"AF087909",NA,NA,"","9q33.3-q34.11","Chromosome 9, NC_000009.12 (124257606..124352442)","ATP binding///kinesin binding///magnesium ion binding///protein binding///protein kinase binding///protein serine/threonine kinase activity///protein serine/threonine kinase activity///signal transducer activity","G2 DNA damage checkpoint///apoptotic process///chromosome segregation///cytokinesis///mitotic nuclear division///mitotic nuclear envelope disassembly///peptidyl-serine phosphorylation///positive regulation of I-kappaB kinase/NF-kappaB signaling///protein autophosphorylation///protein phosphorylation///regulation of cellular senescence///regulation of mitotic cell cycle///regulation of mitotic metaphase/anaphase transition///signal transduction///spindle assembly","cytoplasm///cytosol///intracellular membrane-bounded organelle///microtubule///microtubule organizing center///nuclear speck///nucleoplasm///nucleus///spindle pole","GO:0005524///GO:0019894///GO:0000287///GO:0005515///GO:0019901///GO:0004674///GO:0004674///GO:0004871","GO:0031572///GO:0006915///GO:0007059///GO:0000910///GO:0007067///GO:0007077///GO:0018105///GO:0043123///GO:0046777///GO:0006468///GO:2000772///GO:0007346///GO:0030071///GO:0007165///GO:0051225","GO:0005737///GO:0005829///GO:0043231///GO:0005874///GO:0005815///GO:0016607///GO:0005654///GO:0005634///GO:0000922",0.693149933333338,7.40680209090909,2.65026736760563,0.0140389476321613,0.999988917839134,-4.34096840493615,"NEK6","NIMA related kinase 6"
"223937_at","223937_at","forkhead box P1","FOXP1","27086","","","","Homo sapiens forkhead box P1, mRNA (cDNA clone IMAGE:2823199), complete cds",13477186,"BC005055",NA,NA,"","3p13","Chromosome 3, NC_000003.12 (70954714..71583989, complement)","RNA polymerase II transcription factor activity, sequence-specific DNA binding///androgen receptor binding///metal ion binding///protein binding///protein self-association///sequence-specific DNA binding","T follicular helper cell differentiation///chemokine (C-C motif) ligand 2 secretion///endothelial cell activation///interleukin-21 secretion///macrophage activation///monocyte activation///negative regulation of B cell apoptotic process///negative regulation of androgen receptor signaling pathway///negative regulation of transcription, DNA-templated///negative regulation of transcription, DNA-templated///osteoclast development///osteoclast differentiation///positive regulation of endothelial cell migration///positive regulation of smooth muscle cell proliferation///regulation of defense response to bacterium///regulation of endothelial tube morphogenesis///regulation of inflammatory response///regulation of interleukin-1 beta secretion///regulation of interleukin-12 secretion///regulation of macrophage colony-stimulating factor production///regulation of monocyte differentiation///regulation of transcription from RNA polymerase II promoter///regulation of tumor necrosis factor production///response to lipopolysaccharide///transcription, DNA-templated","nucleoplasm///nucleus","GO:0000981///GO:0050681///GO:0046872///GO:0005515///GO:0043621///GO:0043565","GO:0061470///GO:0035926///GO:0042118///GO:0072619///GO:0042116///GO:0042117///GO:0002903///GO:0060766///GO:0045892///GO:0045892///GO:0036035///GO:0030316///GO:0010595///GO:0048661///GO:1900424///GO:1901509///GO:0050727///GO:0050706///GO:2001182///GO:1901256///GO:0045655///GO:0006357///GO:0032680///GO:0032496///GO:0006351","GO:0005654///GO:0005634",0.765826566666669,5.63316968181818,2.2814491475593,0.0317258606303111,0.999988917839134,-4.40792844791914,"FOXP1","forkhead box P1"
"224363_at","224363_at","","","","","","","Homo sapiens connexin mRNA, complete cds",13625157,"AF251048",NA,NA,"","","","","","","","","",-0.487092633333333,3.29021159090909,-2.38117584764471,0.0255753978403491,0.999988917839134,-4.39006219170602,NA,NA
"224670_at","224670_at","Sys1 golgi trafficking protein","SYS1","90196","","","","AL530267 Homo sapiens NEUROBLASTOMA COT 50-NORMALIZED Homo sapiens cDNA clone CS0DD009YL17 5-PRIME, mRNA sequence",45705242,"AL530267",NA,NA,"","20q13.12","Chromosome 20, NC_000020.11 (45361937..45376802)","","Golgi to endosome transport///Golgi to plasma membrane protein transport///protein targeting to Golgi","cytosol///integral component of Golgi membrane///trans-Golgi network///trans-Golgi network membrane","","GO:0006895///GO:0043001///GO:0000042","GO:0005829///GO:0030173///GO:0005802///GO:0032588",0.631266266666669,7.11477068181818,3.07667885240201,0.00518404752489343,0.999988917839134,-4.26208819731551,"SYS1","SYS1 golgi trafficking protein"
"224838_at","224838_at","forkhead box P1","FOXP1","27086","","","","Homo sapiens cDNA: FLJ23245 fis, clone COL02931",10439865,"AK026898",NA,NA,"","3p13","Chromosome 3, NC_000003.12 (70954714..71583989, complement)","RNA polymerase II transcription factor activity, sequence-specific DNA binding///androgen receptor binding///metal ion binding///protein binding///protein self-association///sequence-specific DNA binding","T follicular helper cell differentiation///chemokine (C-C motif) ligand 2 secretion///endothelial cell activation///interleukin-21 secretion///macrophage activation///monocyte activation///negative regulation of B cell apoptotic process///negative regulation of androgen receptor signaling pathway///negative regulation of transcription, DNA-templated///negative regulation of transcription, DNA-templated///osteoclast development///osteoclast differentiation///positive regulation of endothelial cell migration///positive regulation of smooth muscle cell proliferation///regulation of defense response to bacterium///regulation of endothelial tube morphogenesis///regulation of inflammatory response///regulation of interleukin-1 beta secretion///regulation of interleukin-12 secretion///regulation of macrophage colony-stimulating factor production///regulation of monocyte differentiation///regulation of transcription from RNA polymerase II promoter///regulation of tumor necrosis factor production///response to lipopolysaccharide///transcription, DNA-templated","nucleoplasm///nucleus","GO:0000981///GO:0050681///GO:0046872///GO:0005515///GO:0043621///GO:0043565","GO:0061470///GO:0035926///GO:0042118///GO:0072619///GO:0042116///GO:0042117///GO:0002903///GO:0060766///GO:0045892///GO:0045892///GO:0036035///GO:0030316///GO:0010595///GO:0048661///GO:1900424///GO:1901509///GO:0050727///GO:0050706///GO:2001182///GO:1901256///GO:0045655///GO:0006357///GO:0032680///GO:0032496///GO:0006351","GO:0005654///GO:0005634",0.920871300000002,8.09210995454545,2.22489272436865,0.0357864742050087,0.999988917839134,-4.41795412948747,"FOXP1","forkhead box P1"
"224884_at","224884_at","A-kinase anchoring protein 13","AKAP13","11214","","","","UI-HF-BN0-afb-g-12-0-UI.s1 NIH_MGC_50 Homo sapiens cDNA clone IMAGE:3066430 3-, mRNA sequence",7247312,"AW575773",NA,NA,"","15q25.3","Chromosome 15, NC_000015.10 (85380616..85749358)","MAP-kinase scaffold activity///Rho GTPase binding///Rho guanyl-nucleotide exchange factor activity///Rho guanyl-nucleotide exchange factor activity///cAMP-dependent protein kinase activity///guanyl-nucleotide exchange factor activity///metal ion binding///protein binding///protein complex scaffold///protein kinase A binding///signal transducer activity","G-protein coupled receptor signaling pathway///adrenergic receptor signaling pathway///adrenergic receptor signaling pathway involved in heart process///bone development///cardiac muscle cell differentiation///heart development///intracellular signal transduction///nuclear export///positive regulation of GTPase activity///positive regulation of I-kappaB kinase/NF-kappaB signaling///positive regulation of Rho protein signal transduction///positive regulation of Rho protein signal transduction///positive regulation of apoptotic process///protein phosphorylation///regulation of cardiac muscle hypertrophy///regulation of glucocorticoid mediated signaling pathway///regulation of protein kinase activity///regulation of sarcomere organization///regulation of small GTPase mediated signal transduction","cell cortex///colocalizes_with cortical actin cytoskeleton///cytoplasm///cytosol///cytosol///membrane///nucleus///perinuclear region of cytoplasm","GO:0005078///GO:0017048///GO:0005089///GO:0005089///GO:0004691///GO:0005085///GO:0046872///GO:0005515///GO:0032947///GO:0051018///GO:0004871","GO:0007186///GO:0071875///GO:0086023///GO:0060348///GO:0055007///GO:0007507///GO:0035556///GO:0051168///GO:0043547///GO:0043123///GO:0035025///GO:0035025///GO:0043065///GO:0006468///GO:0010611///GO:1900169///GO:0045859///GO:0060297///GO:0051056","GO:0005938///colocalizes_with GO:0030864///GO:0005737///GO:0005829///GO:0005829///GO:0016020///GO:0005634///GO:0048471",0.7725872,6.57343468181818,3.02278053150614,0.00589520229712705,0.999988917839134,-4.27205550779595,"AKAP13","A-kinase anchoring protein 13"
"225549_at","225549_at","DEAD-box helicase 6","DDX6","1656","","","","601811547F1 NIH_MGC_48 Homo sapiens cDNA clone IMAGE:4054474 5-, mRNA sequence",10968133,"BF129093",NA,NA,"","11q23.3","Chromosome 11, NC_000011.10 (118747763..118791263, complement)","ATP binding///ATP-dependent RNA helicase activity///RNA helicase activity///cadherin binding involved in cell-cell adhesion///helicase activity///poly(A) RNA binding///protein binding///protein domain specific binding","RNA secondary structure unwinding///cell-cell adhesion///cytoplasmic mRNA processing body assembly///exonucleolytic nuclear-transcribed mRNA catabolic process involved in deadenylation-dependent decay///negative regulation of neuron differentiation///regulation of translation///stem cell population maintenance///viral RNA genome packaging","RISC complex///cell-cell adherens junction///cytoplasm///cytoplasmic mRNA processing body///cytoplasmic mRNA processing body///cytoplasmic stress granule///cytosol///intracellular membrane-bounded organelle///membrane","GO:0005524///GO:0004004///GO:0003724///GO:0098641///GO:0004386///GO:0044822///GO:0005515///GO:0019904","GO:0010501///GO:0098609///GO:0033962///GO:0043928///GO:0045665///GO:0006417///GO:0019827///GO:0019074","GO:0016442///GO:0005913///GO:0005737///GO:0000932///GO:0000932///GO:0010494///GO:0005829///GO:0043231///GO:0016020",0.564164033333337,7.67833322727273,2.14179286328505,0.0426101810657769,0.999988917839134,-4.43252372047187,"DDX6","DEAD-box helicase 6"
"225676_s_at","225676_s_at","DDB1 and CUL4 associated factor 13","DCAF13","25879","","","","601300905F1 NIH_MGC_21 Homo sapiens cDNA clone IMAGE:3635424 5-, mRNA sequence",9345740,"BE409290",NA,NA,"","8q22.3","Chromosome 8, NC_000008.11 (103414714..103443453)","poly(A) RNA binding","maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)///protein ubiquitination///protein ubiquitination///rRNA processing","Cul4-RING E3 ubiquitin ligase complex///cell junction///centrosome///cytoplasm///nucleolus///nucleolus///nucleoplasm///nucleus///small-subunit processome","GO:0044822","GO:0000462///GO:0016567///GO:0016567///GO:0006364","GO:0080008///GO:0030054///GO:0005813///GO:0005737///GO:0005730///GO:0005730///GO:0005654///GO:0005634///GO:0032040",-0.688773766666664,5.33940345454545,-2.90014547939753,0.00787738660730335,0.999988917839134,-4.29476706210927,"DCAF13","DDB1 and CUL4 associated factor 13"
"226899_at","226899_at","unc-5 netrin receptor B","UNC5B","219699","","","","",NA,"",NA,NA,"","10q22.1","Chromosome 10, NC_000010.11 (71212535..71302879)","protein binding","angiogenesis///anterior/posterior axon guidance///apoptotic process///negative regulation of extrinsic apoptotic signaling pathway in absence of ligand///negative regulation of neuron apoptotic process///positive regulation of phosphatidylinositol 3-kinase signaling///signal transduction","integral component of membrane///membrane raft///plasma membrane","GO:0005515","GO:0001525///GO:0033564///GO:0006915///GO:2001240///GO:0043524///GO:0014068///GO:0007165","GO:0016021///GO:0045121///GO:0005886",0.851419633333336,5.89740168181818,2.36928973508149,0.0262461610972641,0.999988917839134,-4.3922030544579,"UNC5B","unc-5 netrin receptor B"
"227266_s_at","227266_s_at","FYN binding protein","FYB","2533","","","","602154435F1 NIH_MGC_83 Homo sapiens cDNA clone IMAGE:4295409 5-, mRNA sequence",11953658,"BF679849",NA,NA,"","5p13.1","Chromosome 5, NC_000005.10 (39105252..39274523, complement)","protein binding///protein complex binding///receptor binding","NLS-bearing protein import into nucleus///T cell receptor signaling pathway///biological_process///immune response///intracellular signal transduction///protein localization to plasma membrane///protein phosphorylation///signal transduction","actin cytoskeleton///cell junction///cytosol///nucleus///plasma membrane","GO:0005515///GO:0032403///GO:0005102","GO:0006607///GO:0050852///GO:0008150///GO:0006955///GO:0035556///GO:0072659///GO:0006468///GO:0007165","GO:0015629///GO:0030054///GO:0005829///GO:0005634///GO:0005886",0.865568866666669,5.78984131818182,2.42030431117477,0.0234771328870722,0.999988917839134,-4.38299477220811,"FYB1","FYN binding protein 1"
"227297_at","227297_at","integrin subunit alpha 9","ITGA9","3680","","","","tm55c06.x1 NCI_CGAP_Kid11 Homo sapiens cDNA clone IMAGE:2162026 3-, mRNA sequence",4372344,"AI479176",NA,NA,"","3p21.3","Chromosome 3, NC_000003.12 (37452322..37819790)","collagen binding///laminin binding///metal ion binding","cell adhesion///extracellular matrix organization///integrin-mediated signaling pathway///neutrophil chemotaxis///wound healing","basal plasma membrane///integrin alpha9-beta1 complex///integrin complex///plasma membrane","GO:0005518///GO:0043236///GO:0046872","GO:0007155///GO:0030198///GO:0007229///GO:0030593///GO:0042060","GO:0009925///GO:0034679///GO:0008305///GO:0005886",0.608774800000003,7.45825863636364,2.20715694297454,0.0371537619302125,0.999988917839134,-4.42108048051957,"ITGA9","integrin subunit alpha 9"
"227384_s_at","227384_s_at","uncharacterized LOC727820","LOC727820","727820","","","","hd05a12.x1 Soares_NFL_T_GBC_S1 Homo sapiens cDNA clone IMAGE:2908606 3-, mRNA sequence",6837221,"AW340595",NA,NA,"","1q21.1","Chromosome 1","","","","","","",0.631043500000001,8.32805563636364,2.13372182052609,0.0433317166318057,0.999988917839134,-4.43392769029829,NA,NA
"227390_at","227390_at","maternally expressed 3 (non-protein coding)","MEG3","55384","","","","yu82d06.r1 Soares fetal liver spleen 1NFLS Homo sapiens cDNA clone IMAGE:240299 5-, mRNA sequence",1080220,"H89790",NA,NA,"","14q32","Chromosome 14, NC_000014.9 (100826108..100861026)","","","","","","",0.617275233333335,7.59820940909091,2.62789943727784,0.014770582715299,0.999988917839134,-4.34508508002375,"MEG3","maternally expressed 3"
"227504_s_at","227504_s_at","mediator complex subunit 28","MED28","80306","","","","yz86g08.s1 Soares_multiple_sclerosis_2NbHMSP Homo sapiens cDNA clone IMAGE:289982 3-, mRNA sequence",1212459,"N64630",NA,NA,"","4p16","Chromosome 4, NC_000004.12 (17614628..17625628)","actin binding///protein binding","negative regulation of smooth muscle cell differentiation///regulation of transcription, DNA-templated///stem cell population maintenance///transcription, DNA-templated","cortical actin cytoskeleton///mediator complex///membrane","GO:0003779///GO:0005515","GO:0051151///GO:0006355///GO:0019827///GO:0006351","GO:0030864///GO:0016592///GO:0016020",-0.628388366666663,7.63258840909091,-2.28880173220837,0.0312299818764536,0.999988917839134,-4.40661906997119,"MED28","mediator complex subunit 28"
